build_failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,git_num_all_built_commits,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,year_of_start,month_of_start,day_of_start,hour_of_start,elapsed_days_last_build,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,comm_avg_experience,totalNumberOfRevisions,no_config_edited,num_files_edited,num_distinct_authors,prev_build_result,day_week
0,1,1,26,1,1,803,0,5,0,5,0,0,10,0,0,6,147099,141.8160559,1.529582118,8.049001013,0,2015,3,25,16,2,0,0,0,0,0,0,10,0,10,1,0,4
1,0,2,26,2,0,168,0,3,1,6,0,0,8,1,0,568,146994,141.9173572,1.530674721,8.054750534,1,2015,3,26,11,-1,0,0,0,0,0,0,149,3,147,1,0,5
1,0,2,26,2,0,258,0,0,0,5,0,0,4,1,0,583,147046,141.8671708,1.530133428,8.051902126,1,2015,3,26,13,-1,0,0,0,0,0,0,60,3,52,2,0,5
1,0,2,26,2,0,805,187,11,0,12,0,0,20,1,0,679,147403,142.120581,1.539995794,8.052753336,1,2015,3,26,17,-1,0,0,0,0,0,0,56,3,56,1,0,5
1,0,2,26,2,0,1090,0,15,2,11,0,0,25,1,0,712,147804,141.7350004,1.535817705,8.030905794,1,2015,3,27,18,-1,0,0,0,0,0,0,189,3,179,1,0,6
1,0,1,26,1,0,0,36,0,0,2,0,0,2,0,0,3,147804,141.7485318,1.535817705,8.030905794,1,2015,3,27,18,0,1,1,1,1,1,1,2,0,2,1,1,6
1,1,1,26,1,0,1,0,0,0,1,0,0,1,0,0,1,147805,141.7475728,1.535807314,8.03085146,1,2015,3,27,21,0,0,1,1,0,0,0,1,0,1,1,1,6
0,0,2,26,1,0,1323,0,16,0,38,0,0,54,0,0,572,148358,141.219213,1.530082638,8.000916701,1,2015,3,28,5,-1,0,0,0,0,0,0,46,0,46,1,0,7
0,0,2,26,2,0,803,0,5,0,5,0,0,11,0,0,8,148502,141.082275,1.528598941,7.993158341,1,2015,3,28,5,-1,0,0,0,0,0,0,96,0,96,1,0,7
1,0,2,26,1,0,1,0,0,0,1,0,0,1,0,0,2,147805,141.7475728,1.535807314,8.03085146,1,2015,3,28,5,-1,0,0,0,0,0,0,1,0,1,1,0,7
1,0,2,26,1,0,2,0,0,0,1,0,0,1,0,0,37,147804,141.7485318,1.535817705,8.030905794,1,2015,3,28,5,-1,0,0,0,0,0,0,1,0,1,1,0,7
0,0,1,26,1,0,15,0,0,0,3,0,0,3,0,0,2,147805,141.7475728,1.535807314,8.03085146,1,2015,3,28,5,0,1,1,1,1,1,1,3,0,3,1,1,7
0,0,2,26,1,0,0,0,4,0,0,0,0,0,0,4,1,148502,141.082275,1.528598941,7.993158341,1,2015,3,28,10,-1,0,0,0,0,0,0,4,0,4,1,0,7
0,1,1,25,1,0,87,224,3,0,6,0,1,8,1,0,650,148517,142.1655433,1.535177791,8.073149875,0,2015,3,30,5,2,0,0,0,0,0,0,9,0,9,1,0,2
0,0,2,24,1,0,0,122,2,0,1,0,0,2,1,0,535,148502,141.6546578,1.542066774,8.013360089,1,2015,3,31,17,-1,0,0,0,0,0,0,3,0,3,1,0,3
0,0,1,24,1,0,154,0,0,0,22,0,0,22,0,0,395,148462,141.6928238,1.542482251,8.015519123,1,2015,3,31,20,0,0,0,0,0,0,0,22,0,22,1,0,3
0,0,2,24,1,0,24,0,3,0,0,0,0,1,0,2,1,148462,141.6928238,1.542482251,8.015519123,1,2015,4,1,15,-1,0,0,0,0,0,0,3,0,3,1,0,4
0,1,1,24,1,0,556,149,2,0,14,0,1,15,1,0,853,148847,142.1661169,1.545210854,8.055251365,1,2015,4,1,19,0,0,0,0,0,0,0,16,0,16,1,0,4
0,0,1,24,1,0,8,0,0,0,3,0,0,3,0,0,57,148456,141.6985504,1.542544592,8.015843078,1,2015,4,2,2,1,0,0,0,0,0,0,3,0,3,1,0,5
0,0,2,24,1,0,25,0,0,0,1,0,0,1,0,0,16,148464,141.690915,1.542461472,8.015411143,1,2015,4,2,14,-1,0,0,0,0,0,0,1,0,1,1,0,5
0,0,2,24,1,0,4,0,0,0,1,0,0,1,0,0,33,148464,141.690915,1.542461472,8.015411143,1,2015,4,4,8,-1,0,0,0,0,0,0,1,0,1,1,0,7
0,0,1,24,1,0,9,0,0,0,1,0,0,1,0,0,5,148463,141.6918694,1.542471862,8.015465133,1,2015,4,5,3,1,0,0,0,0,0,0,1,0,1,1,0,1
0,0,2,24,1,0,817,512,2,0,22,0,0,23,1,0,1031,148757,142.6554717,1.566312846,8.013068293,1,2015,4,5,20,-1,0,0,0,0,0,0,24,0,24,1,0,1
0,0,1,24,1,0,220,4,0,0,12,0,0,12,1,0,765,148757,142.6554717,1.566312846,8.013068293,1,2015,4,5,20,0,0,0,0,0,0,0,13,0,13,1,0,1
0,0,1,24,1,0,0,0,0,0,1,0,0,0,1,0,539,148757,142.6554717,1.566312846,8.013068293,1,2015,4,5,21,0,1,0,0,0,0,1,1,0,1,1,0,1
0,0,2,24,1,0,0,3,0,0,2,0,0,2,0,0,66,148757,142.6689164,1.566312846,8.013068293,1,2015,4,6,4,-1,0,0,0,0,0,0,2,0,2,1,0,2
0,0,2,24,1,0,87,224,3,0,6,0,0,8,1,0,657,148772,143.750168,1.572876617,8.092920711,1,2015,4,6,17,-1,0,0,0,0,0,0,58,0,58,1,0,2
0,0,2,24,1,0,2,0,0,0,1,0,0,1,0,0,51,148772,143.750168,1.572876617,8.092920711,1,2015,4,6,23,-1,0,0,0,0,0,0,1,0,1,1,0,2
0,0,2,24,1,0,557,147,2,0,14,0,0,15,1,0,862,149163,144.2113661,1.575457721,8.132043469,1,2015,4,7,0,-1,0,0,0,0,0,0,42,0,42,1,0,3
0,0,1,24,1,0,70,0,1,0,4,0,0,5,0,0,62,149201,144.1746369,1.575056467,8.129972319,1,2015,4,7,1,0,1,0,0,0,0,1,5,0,5,1,0,3
0,0,1,24,1,0,106,0,0,0,1,0,0,1,0,0,114,149201,144.1746369,1.575056467,8.129972319,1,2015,4,7,5,0,1,0,0,0,0,2,1,0,1,1,0,3
0,1,1,24,1,0,6,0,0,0,1,0,0,1,0,0,31,149203,144.1727043,1.575035355,8.129863341,1,2015,4,7,7,0,0,0,0,0,0,0,1,0,1,1,0,3
0,1,1,24,1,0,24,0,0,0,5,0,0,4,1,0,916,149211,144.1649744,1.574950908,8.129427455,1,2015,4,7,14,0,0,0,0,0,0,0,5,0,5,1,0,3
0,1,1,24,1,0,38,0,0,0,8,0,0,8,0,0,136,149208,144.167873,1.574982575,8.129590907,1,2015,4,7,15,0,0,0,0,0,0,0,8,0,8,1,0,3
0,0,1,24,1,0,0,8,0,0,1,0,0,1,0,0,73,149201,144.194744,1.575056467,8.129972319,1,2015,4,7,16,0,1,0,0,0,0,3,1,0,1,1,0,3
0,0,1,24,1,0,0,12,0,0,2,0,0,2,0,0,2,149201,144.194744,1.575056467,8.129972319,1,2015,4,7,17,0,1,0,0,0,0,4,2,0,2,1,0,3
0,0,1,24,1,0,8,0,0,0,1,0,0,1,0,0,115,149201,144.194744,1.575056467,8.129972319,1,2015,4,7,18,0,1,0,0,0,0,5,1,0,1,1,0,3
0,0,1,24,1,0,8,0,0,0,1,0,0,1,0,0,116,149201,144.194744,1.575056467,8.129972319,1,2015,4,7,18,0,1,0,0,0,0,6,1,0,1,1,0,3
0,1,1,24,1,0,2,0,0,0,1,0,0,1,0,0,83,149201,144.194744,1.575056467,8.129972319,1,2015,4,7,21,0,0,0,0,0,0,0,1,0,1,1,0,3
0,0,2,24,1,0,6,0,0,0,1,0,0,1,0,0,32,149214,144.1888831,1.574919244,8.12926401,1,2015,4,7,23,-1,0,0,0,0,0,0,11,0,11,1,0,3
0,0,2,24,1,0,24,0,0,0,5,0,0,4,1,0,917,149212,144.1908158,1.574940353,8.129372973,1,2015,4,7,23,-1,0,0,0,0,0,0,6,0,6,1,0,3
0,0,2,24,1,0,2,0,0,0,1,0,0,1,0,0,84,149202,144.2004799,1.575045911,8.12991783,1,2015,4,7,23,-1,0,0,0,0,0,0,2,0,2,1,0,3
0,0,1,24,1,0,3,9,0,0,2,0,0,2,0,0,76,149202,144.2004799,1.575045911,8.12991783,1,2015,4,7,23,0,1,0,0,0,0,7,2,0,2,1,0,3
0,0,1,24,1,0,0,12,0,0,1,0,0,1,0,0,75,149214,144.2491991,1.574919244,8.12926401,1,2015,4,8,0,1,1,0,0,0,0,1,1,0,1,1,0,4
0,0,1,24,1,0,0,107,0,0,1,0,0,1,0,0,2,149214,144.1955849,1.574919244,8.12926401,1,2015,4,8,0,0,1,0,0,0,0,2,1,0,1,1,0,4
0,0,1,24,1,0,0,13,0,0,2,0,0,2,0,0,99,149214,144.2290938,1.574919244,8.12926401,1,2015,4,8,1,0,1,0,0,0,0,3,2,0,2,1,0,4
0,1,1,24,1,0,20,0,1,0,0,0,0,1,0,0,0,149214,144.2290938,1.574919244,8.12926401,1,2015,4,8,8,0,0,0,0,0,0,0,1,0,1,1,0,4
0,0,1,24,1,0,0,49,0,0,3,0,0,3,0,0,127,149214,144.1754795,1.574919244,8.075649738,1,2015,4,8,22,0,1,0,0,0,0,4,3,0,3,1,0,4
0,0,1,24,1,0,53,0,0,0,3,0,0,3,0,0,101,149230,144.1600214,1.574750385,8.074783891,1,2015,4,8,23,0,1,0,0,0,0,5,3,0,3,1,0,4
0,0,1,24,1,0,49,0,0,0,1,0,0,1,0,0,1,149230,144.1600214,1.574750385,8.074783891,1,2015,4,9,4,1,1,0,0,0,0,6,1,0,1,1,0,5
0,0,1,24,1,0,11,0,0,0,1,0,0,1,0,0,2,149230,144.1600214,1.574750385,8.074783891,1,2015,4,9,4,0,1,0,0,0,0,7,1,0,1,1,0,5
0,0,2,24,1,0,36,0,0,0,2,0,0,2,0,0,9,149213,144.1764458,1.574929798,8.07570386,1,2015,4,9,22,-1,0,0,0,0,0,0,2,0,2,1,0,5
0,0,2,24,1,0,38,0,0,0,8,0,0,8,0,0,137,149220,144.1696823,1.574855917,8.075325023,1,2015,4,9,23,-1,0,0,0,0,0,0,21,0,21,1,0,5
0,0,1,24,1,0,0,6,0,0,1,0,0,1,0,0,12,149220,144.1964884,1.574855917,8.075325023,1,2015,4,10,0,1,1,0,0,0,0,1,1,0,1,1,0,6
0,0,2,24,3,0,583,219,6,2,13,0,0,15,1,0,615,149333,144.9311271,1.607146445,8.129482432,1,2015,4,11,6,-1,0,0,0,0,0,0,50,0,28,2,0,7
0,0,1,24,1,0,6,0,0,0,1,0,0,1,0,0,38,149328,144.9359799,1.607200257,8.129754634,1,2015,4,11,8,0,0,0,0,0,0,1,1,0,1,1,0,7
0,0,1,24,1,0,58,5,0,0,3,0,0,3,0,0,164,149343,144.8879425,1.60703883,8.128938082,1,2015,4,11,16,0,1,0,0,0,0,2,3,0,3,1,0,7
0,0,1,24,1,0,0,4,0,0,2,0,0,2,0,0,86,149343,144.8879425,1.60703883,8.128938082,1,2015,4,12,7,1,1,0,0,0,0,3,2,0,2,1,0,1
0,0,2,24,1,0,4,0,0,0,2,0,0,2,0,0,58,149343,144.8879425,1.60703883,8.128938082,1,2015,4,13,8,-1,0,0,0,0,0,0,2,0,2,1,0,2
0,1,1,24,1,0,24,0,0,0,3,0,0,3,0,0,54,149350,144.8811517,1.606963509,8.128557081,0,2015,4,13,13,0,0,0,0,0,0,0,3,0,3,1,0,2
0,0,2,24,1,0,212,0,1,0,3,0,0,4,0,0,471,149384,144.8481765,1.606597761,8.12670701,1,2015,4,13,19,-1,0,0,0,0,0,0,4,0,4,1,0,2
0,0,2,24,1,0,2,0,0,0,1,0,0,1,0,0,123,149384,144.8481765,1.606597761,8.12670701,1,2015,4,13,21,-1,0,0,0,0,0,0,1,0,1,1,0,2
0,0,2,24,1,0,24,0,0,0,3,0,0,3,0,0,55,149391,144.8413894,1.606522481,8.126326218,1,2015,4,13,22,-1,0,0,0,0,0,0,5,0,5,1,0,2
0,0,2,24,1,0,7,0,0,0,2,0,0,2,0,0,335,149392,144.8404198,1.606511728,8.126271822,1,2015,4,14,21,-1,0,0,0,0,0,0,2,0,2,1,0,3
0,0,1,24,1,0,0,0,0,0,2,0,0,0,1,1,580,149392,144.8404198,1.606511728,8.126271822,1,2015,4,16,5,2,0,0,0,0,0,0,2,0,2,1,0,5
0,0,1,24,1,0,20,0,0,0,1,0,0,1,0,0,117,149392,144.8404198,1.606511728,8.126271822,1,2015,4,16,9,0,1,0,0,0,0,1,1,0,1,1,0,5
0,0,1,24,2,0,0,0,0,0,3,0,0,1,0,2,10,149392,144.8404198,1.606511728,8.126271822,1,2015,4,16,10,0,1,0,0,0,0,2,3,0,3,1,0,5
0,0,1,24,1,0,2,0,0,0,1,0,0,1,0,0,8,149392,144.8404198,1.606511728,8.126271822,1,2015,4,16,11,0,1,0,0,0,0,3,1,0,1,1,0,5
0,0,1,24,2,0,10,0,0,0,3,0,0,2,0,0,18,149392,144.8404198,1.606511728,8.126271822,1,2015,4,16,11,0,1,0,0,0,0,4,3,0,3,1,0,5
0,0,1,24,1,0,2,0,0,0,1,0,0,1,0,0,52,149392,144.8404198,1.606511728,8.126271822,1,2015,4,17,1,1,0,0,0,0,0,4,1,0,1,1,0,6
0,0,1,24,1,0,2,0,0,0,1,0,0,1,0,0,53,149392,144.8404198,1.606511728,8.126271822,1,2015,4,17,1,0,1,0,0,0,0,5,1,0,1,1,0,6
0,0,1,24,1,0,2,0,0,0,1,0,0,1,0,0,54,149392,144.8404198,1.606511728,8.126271822,1,2015,4,17,1,0,1,0,0,0,0,6,1,0,1,1,0,6
0,0,2,24,1,0,2,0,0,0,1,0,0,1,0,0,56,149392,144.8404198,1.606511728,8.126271822,1,2015,4,17,5,-1,0,0,0,0,0,0,1,0,1,1,0,6
0,0,1,24,1,0,0,0,0,0,2,0,0,0,1,1,581,149392,144.8404198,1.606511728,8.126271822,1,2015,4,18,5,1,0,0,0,0,0,0,2,0,2,1,0,7
1,1,1,24,1,0,85,2,1,0,9,0,0,9,1,0,626,149434,144.8130947,1.6060602,8.123987847,1,2015,4,21,21,3,0,0,0,0,0,0,10,0,10,1,0,3
0,0,2,25,1,0,12,0,0,0,2,0,0,2,0,0,448,149398,144.8346029,1.606447208,8.125945461,1,2015,4,23,19,-1,0,0,0,0,0,0,2,0,2,1,0,5
0,0,2,25,1,0,2002,238,1,0,42,0,0,42,1,0,1231,150030,145.1643005,1.613010731,8.098380324,1,2015,4,24,15,-1,0,0,0,0,0,0,52,0,46,1,0,6
0,0,2,25,1,0,86,2,1,0,9,0,0,9,1,0,630,150072,145.1370009,1.612559305,8.096113865,1,2015,4,24,18,-1,0,0,0,0,0,0,44,0,44,1,0,6
0,1,1,25,1,0,124,104,5,0,4,0,4,7,0,2,196,150124,145.5596707,1.638645386,8.099970691,1,2015,4,26,14,2,0,0,0,0,0,0,9,0,9,1,0,1
0,0,2,25,1,0,133,79,4,0,5,0,0,6,0,3,233,150139,145.4518813,1.631821179,8.099161444,1,2015,4,27,2,-1,0,0,0,0,0,0,6,1,6,1,0,2
0,0,2,25,1,0,7,70,0,0,3,0,0,3,0,0,150,150145,145.7924007,1.638416198,8.09883779,1,2015,4,27,15,-1,0,0,0,0,0,0,3,0,3,1,0,2
0,1,1,25,1,0,40,0,0,0,4,0,0,4,0,0,353,150149,145.7885167,1.63837255,8.098622035,1,2015,4,29,8,2,0,0,0,0,0,0,4,0,4,1,0,4
1,1,1,25,1,0,38,0,0,0,3,0,0,3,0,0,27,150152,145.7856039,1.638339816,8.098460227,0,2015,4,29,9,2,0,0,0,0,0,0,3,0,3,1,0,4
0,0,1,25,1,0,4,0,0,0,1,0,0,1,0,0,6,150145,145.7924007,1.638416198,8.09883779,1,2015,5,2,19,5,0,0,0,0,0,0,1,0,1,1,0,7
1,0,1,25,1,0,50,0,0,0,11,0,0,11,0,0,441,150137,145.8001692,1.6385035,8.099269334,1,2015,5,5,14,3,1,0,0,0,0,1,11,0,11,1,0,3
1,0,2,25,1,0,38,0,0,0,3,0,0,3,0,0,28,150144,145.7933717,1.63842711,8.098891731,1,2015,5,6,5,-1,0,0,0,0,0,0,12,0,12,1,0,4
1,0,1,25,1,0,10,0,0,0,4,0,0,4,0,0,186,150144,145.7933717,1.63842711,8.098891731,1,2015,5,6,5,0,1,1,1,1,1,1,4,0,4,1,1,4
1,0,1,25,1,0,17,0,0,0,1,0,0,1,0,0,28,150145,145.7924007,1.638416198,8.09883779,1,2015,5,6,9,0,1,1,1,1,1,2,1,0,1,1,1,4
1,0,2,25,1,0,2236,0,0,0,256,0,0,256,0,0,238,149335,146.5831855,1.647303043,8.142766264,1,2015,5,8,2,-1,0,0,0,0,0,0,256,0,256,1,0,6
1,0,2,25,1,0,18,0,0,0,4,0,0,4,0,0,355,149339,146.5792593,1.647258921,8.142548162,1,2015,5,11,0,-1,0,0,0,0,0,0,266,0,266,1,0,2
1,0,2,25,1,0,54,0,0,0,5,0,0,5,0,0,194,149360,146.5586502,1.647027317,8.141403321,1,2015,5,12,0,-1,0,0,0,0,0,0,5,0,5,1,0,3
1,0,2,26,1,0,0,0,0,0,1,0,0,0,1,0,556,149360,146.5586502,1.647027317,8.141403321,1,2015,5,12,4,-1,0,0,0,0,0,0,1,0,1,1,0,3
0,0,2,26,1,0,12,0,0,0,2,0,0,2,0,0,22,149368,146.5508007,1.646939103,8.140967275,1,2015,5,12,5,-1,0,0,0,0,0,0,2,0,2,1,0,3
0,1,1,26,1,0,95,0,0,0,5,0,0,5,0,0,30,149385,146.5341232,1.646751682,8.140040834,1,2015,5,12,7,0,0,0,0,0,0,0,5,0,5,1,0,3
0,1,1,26,1,0,101,0,0,0,4,0,0,4,0,0,61,149414,146.5056822,1.646432061,8.138460921,1,2015,5,12,12,0,0,0,0,0,0,0,4,0,4,1,0,3
0,0,2,26,1,0,12,0,0,0,3,0,0,3,0,0,151,149371,146.5478573,1.646906026,8.14080377,1,2015,5,12,17,-1,0,0,0,0,0,0,3,0,3,1,0,3
0,0,2,26,1,0,37,0,0,0,2,0,0,2,0,0,81,149351,146.567482,1.647126568,8.141893928,1,2015,5,12,20,-1,0,0,0,0,0,0,2,0,2,1,0,3
0,0,2,26,1,0,29,103,1,0,3,0,0,4,0,0,33,149367,147.0806805,1.653645049,8.187886213,1,2015,5,14,5,-1,0,0,0,0,0,0,4,0,4,1,0,5
0,1,1,26,1,0,14,0,1,0,3,0,0,3,1,0,558,149371,147.0767418,1.653600766,8.18766695,1,2015,5,14,19,0,1,0,0,0,0,1,4,0,4,1,0,5
0,0,2,26,1,0,95,0,0,0,5,0,0,5,0,0,31,149388,147.0600048,1.65341259,8.186735213,1,2015,5,18,5,-1,0,0,0,0,0,0,13,0,13,1,0,2
0,0,2,26,1,0,101,0,0,0,4,0,0,4,0,0,64,149434,147.0147356,1.652903623,8.184215105,1,2015,5,18,5,-1,0,0,0,0,0,0,18,0,18,1,0,2
0,0,2,26,1,0,4,0,0,0,2,0,0,2,0,0,51,149436,147.012768,1.652881501,8.18410557,1,2015,5,18,21,-1,0,0,0,0,0,0,2,0,2,1,0,2
0,0,2,26,1,0,13,0,0,0,2,0,0,2,0,0,55,149435,147.0137518,1.652892562,8.184160337,1,2015,5,18,21,-1,0,0,0,0,0,0,4,0,4,2,0,2
0,0,1,26,1,0,20,0,0,0,1,0,0,1,0,0,9,149435,147.0137518,1.652892562,8.184160337,1,2015,5,18,23,0,0,0,0,0,0,1,1,0,1,1,0,2
0,0,1,26,1,0,55,0,0,0,1,0,0,1,0,0,118,149435,147.0137518,1.652892562,8.184160337,1,2015,5,19,0,1,0,0,0,0,0,1,1,0,1,1,0,3
0,0,1,26,1,0,66,0,0,0,2,0,0,2,0,0,6,149419,147.0294942,1.653069556,8.185036709,1,2015,5,19,17,0,0,0,0,0,0,1,2,0,2,1,0,3
0,1,1,26,1,0,3,0,1,0,0,0,0,1,0,0,0,149419,147.0294942,1.653069556,8.185036709,0,2015,5,20,4,1,0,0,0,0,0,0,1,0,1,1,0,4
0,0,2,26,1,0,0,63,0,0,2,0,0,2,0,0,5,149419,147.3507385,1.659762145,8.211807066,1,2015,5,21,6,-1,0,0,0,0,0,0,2,0,2,1,0,5
0,0,2,26,1,0,3,0,1,0,0,0,0,1,0,0,1,149419,147.3507385,1.659762145,8.211807066,1,2015,5,22,6,-1,0,0,0,0,0,0,2,0,2,1,0,6
0,1,1,26,1,0,12,0,0,0,1,0,0,1,0,0,57,149435,147.0137518,1.652892562,8.184160337,1,2015,5,25,12,6,0,0,0,0,0,0,1,0,1,1,0,2
0,0,2,26,1,0,0,0,0,0,4,0,0,0,0,4,7,149419,147.3507385,1.659762145,8.211807066,1,2015,5,28,2,-1,0,0,0,0,0,0,4,0,4,1,0,5
0,1,1,26,1,0,4,0,0,0,1,0,0,1,0,0,90,149422,147.3477801,1.659728822,8.211642195,0,2015,5,28,8,0,0,0,0,0,0,0,1,0,1,1,0,5
0,1,1,26,1,0,259,155,1,0,21,0,0,21,1,0,901,149531,148.0094429,1.658518969,8.219031505,1,2015,5,28,21,0,0,0,0,0,0,0,22,0,22,1,0,5
0,0,2,26,1,0,6,0,0,0,5,0,0,1,0,4,47,149422,147.3477801,1.659728822,8.211642195,1,2015,5,29,7,-1,0,0,0,0,0,0,5,0,5,1,0,6
0,1,1,26,1,0,1,0,0,0,1,0,0,1,0,0,104,149420,147.3497524,1.659751037,8.211752108,1,2015,5,29,15,7,0,0,0,0,0,0,1,0,1,1,0,6
0,0,1,26,1,0,2,0,0,0,1,0,0,1,0,0,90,149422,147.3477801,1.659728822,8.211642195,1,2015,6,1,1,3,0,0,0,0,0,0,1,0,1,1,0,2
0,0,1,26,1,0,5,0,0,0,1,0,0,1,0,0,91,149423,147.346794,1.659717714,8.211587239,1,2015,6,1,7,0,1,0,0,0,0,1,1,0,1,1,0,2
0,0,1,26,1,0,1,0,0,0,1,0,0,1,0,0,92,149422,147.3477801,1.659728822,8.211642195,1,2015,6,1,7,0,1,0,0,0,0,2,1,0,1,1,0,2
0,1,1,26,1,0,6,0,0,0,1,0,0,1,0,0,26,149428,147.3418636,1.659662178,8.211312472,1,2015,6,1,21,0,0,0,0,0,0,0,1,0,1,1,0,2
0,0,2,26,1,0,259,155,1,0,21,0,0,21,1,0,904,149553,147.9876699,1.658274993,8.217822444,1,2015,6,2,0,-1,0,0,0,0,0,0,9,0,9,1,0,3
0,0,2,26,1,0,24,0,0,0,2,0,0,2,0,0,209,149441,147.3290462,1.659517803,8.210598162,1,2015,6,2,0,-1,0,0,0,0,0,0,2,0,2,1,0,3
0,1,1,26,1,0,14,0,0,0,2,0,0,2,0,0,75,149447,147.3231313,1.659451177,8.210268523,1,2015,6,2,0,0,1,0,0,0,0,1,2,0,2,1,0,3
0,1,1,26,1,0,38,5,0,0,3,0,0,2,1,0,615,149556,147.9847014,1.658241729,8.2176576,1,2015,6,2,23,0,0,0,0,0,0,0,3,0,3,1,0,3
0,0,2,26,1,0,2,0,0,0,1,0,0,1,0,0,43,149553,147.9876699,1.658274993,8.217822444,1,2015,6,3,1,-1,0,0,0,0,0,0,1,0,1,1,0,4
0,0,2,26,1,0,38,5,0,0,3,0,0,2,1,0,616,149556,147.9847014,1.658241729,8.2176576,1,2015,6,3,1,-1,0,0,0,0,0,0,1,0,1,1,0,4
0,0,2,26,1,0,1,0,0,0,1,0,0,1,0,0,105,149563,147.9777753,1.658164118,8.217272989,1,2015,6,3,6,-1,0,0,0,0,0,0,31,0,31,1,0,4
0,0,2,26,1,0,6,0,0,0,1,0,0,1,0,0,27,149562,147.9787647,1.658175205,8.217327931,1,2015,6,3,6,-1,0,0,0,0,0,0,25,0,25,1,0,4
0,0,2,26,1,0,12,0,0,0,2,0,0,1,0,1,172,149563,147.9777753,1.658164118,8.217272989,1,2015,6,3,9,-1,0,0,0,0,0,0,37,0,37,1,0,4
0,0,1,26,1,0,0,0,0,0,1,0,0,0,0,1,113,149435,147.0137518,1.652892562,8.184160337,1,2015,6,3,9,5,0,0,0,0,0,0,1,0,1,1,0,4
0,0,1,26,1,0,0,0,1,0,0,0,0,1,0,0,0,149435,147.0137518,1.652892562,8.184160337,1,2015,6,3,10,0,1,0,0,0,0,1,1,0,1,1,0,4
0,0,2,26,1,0,0,0,1,0,0,0,0,1,0,0,1,149563,147.9777753,1.658164118,8.217272989,1,2015,6,3,10,-1,0,0,0,0,0,0,37,0,37,1,0,4
0,1,1,26,1,0,2,0,1,0,0,0,0,1,0,0,0,149563,147.9777753,1.658164118,8.217272989,1,2015,6,4,0,1,0,0,0,0,0,0,1,0,1,1,0,5
0,0,2,26,1,0,1,0,0,0,1,0,0,1,0,0,53,149564,147.9767859,1.658153031,8.217218047,1,2015,6,4,23,-1,0,0,0,0,0,0,1,0,1,1,0,5
0,1,1,26,1,0,5,77,1,0,3,0,2,4,0,0,38,149565,148.3368435,1.671514057,8.284023669,1,2015,6,6,4,2,0,0,0,0,0,0,4,0,4,1,0,7
0,1,1,26,1,0,36,0,0,0,4,0,0,4,0,0,238,149572,147.9688712,1.658064344,8.216778541,1,2015,6,9,16,5,0,0,0,0,0,0,4,0,4,1,0,3
0,1,1,26,1,0,20,0,9,0,0,0,0,1,0,8,0,149564,147.9767859,1.658153031,8.217218047,1,2015,6,10,4,6,0,0,0,0,0,0,9,0,9,1,0,4
0,1,1,26,1,0,12,0,0,0,1,0,0,1,0,0,1,149564,147.9767859,1.658153031,8.217218047,1,2015,6,10,5,0,1,0,0,0,0,1,1,0,1,1,0,4
0,0,1,26,1,0,6,0,0,0,2,0,0,2,0,0,44,149564,147.9767859,1.658153031,8.217218047,1,2015,6,15,22,11,0,0,0,0,0,0,2,0,2,1,0,2
0,1,1,26,1,0,3,0,0,0,2,0,0,2,0,0,90,149565,147.9757965,1.658141945,8.217163106,1,2015,6,16,3,1,0,0,0,0,0,0,2,0,2,1,0,3
0,0,2,26,1,0,26,0,9,0,0,0,0,1,0,8,2,149564,147.9767859,1.658153031,8.217218047,1,2015,6,16,6,-1,0,0,0,0,0,0,2,0,2,1,0,3
0,0,2,26,1,0,5,77,1,0,3,0,0,4,0,0,39,149565,148.3368435,1.671514057,8.284023669,1,2015,6,16,14,-1,0,0,0,0,0,0,11,0,11,1,0,3
0,0,2,26,1,0,3,0,0,0,2,0,0,2,0,0,91,149566,148.3358517,1.671502882,8.283968282,1,2015,6,16,14,-1,0,0,0,0,0,0,13,0,13,1,0,3
0,0,2,26,1,0,110,0,0,0,3,0,0,3,0,0,126,149612,148.2902441,1.670988958,8.281421276,1,2015,6,16,17,-1,0,0,0,0,0,0,9,0,9,2,0,3
0,0,2,26,2,0,2,0,1,0,0,0,0,2,0,0,2,149612,148.2902441,1.670988958,8.281421276,1,2015,6,16,18,-1,0,0,0,0,0,0,22,0,22,1,0,3
0,1,1,26,1,0,5,0,0,0,1,0,0,1,0,0,56,149613,148.2892529,1.670977789,8.281365924,1,2015,6,17,21,1,0,0,0,0,0,0,1,0,1,1,0,4
0,0,2,26,1,0,44,0,0,0,3,0,0,2,1,0,590,149618,148.2842973,1.670921948,8.281089174,1,2015,6,17,22,-1,0,0,0,0,0,0,3,0,3,1,0,4
0,1,1,26,1,0,0,0,0,0,4,0,0,0,0,4,2,149618,148.2842973,1.670921948,8.281089174,1,2015,6,18,9,1,0,0,0,0,0,0,4,0,4,1,0,5
